row_id,x,y
699.0,37.51011276245117,30.303150177001953
700.0,37.01277542114258,30.317161560058594
701.0,37.07298278808594,30.24700355529785
702.0,37.26491928100586,30.142719268798828
703.0,37.299644470214844,30.285207748413086
704.0,37.24358367919922,30.180559158325195
705.0,37.451316833496094,30.047853469848633
706.0,37.485191345214844,30.030298233032227
707.0,37.630653381347656,29.898954391479492
708.0,37.7039680480957,29.65923309326172
709.0,37.687801361083984,29.643701553344727
710.0,37.624759674072266,29.656085968017578
711.0,37.74345779418945,29.63180160522461
712.0,37.57450866699219,29.764772415161133
713.0,37.449493408203125,30.012344360351562
714.0,37.4888916015625,30.196184158325195
715.0,37.71027755737305,30.23483657836914
716.0,37.5092658996582,30.36326026916504
717.0,37.54592514038086,30.379159927368164
718.0,37.696163177490234,30.468402862548828
719.0,37.71751403808594,30.646194458007812
720.0,37.58702850341797,30.64134407043457
721.0,37.376365661621094,30.662384033203125
722.0,37.4259033203125,30.5504207611084
723.0,37.172996520996094,30.345064163208008
724.0,37.23125076293945,30.37664222717285
725.0,37.458099365234375,30.469432830810547
726.0,37.6324462890625,30.40081214904785
727.0,37.65462875366211,30.53462791442871
728.0,37.667510986328125,30.64986801147461
729.0,37.594993591308594,30.69483184814453
730.0,37.48954391479492,30.69913673400879
731.0,37.3921012878418,30.671066284179688
732.0,37.401458740234375,30.580656051635742
733.0,37.430091857910156,30.37335968017578
734.0,37.38251876831055,30.425012588500977
735.0,37.52342987060547,30.418563842773438
736.0,37.898197174072266,30.63856315612793
737.0,38.103389739990234,30.759912490844727
738.0,38.11385726928711,30.63335609436035
739.0,40.85121536254883,31.012157440185547
740.0,42.7630615234375,31.15250587463379
741.0,44.71146011352539,30.957416534423828
742.0,47.53656005859375,31.563934326171875
743.0,47.065738677978516,31.058509826660156
744.0,48.00794219970703,31.09002113342285
745.0,48.27092742919922,31.409000396728516
746.0,48.4221076965332,31.142316818237305
747.0,48.340370178222656,30.67088508605957
748.0,48.89496612548828,30.95089340209961
749.0,48.765098571777344,30.95502471923828
750.0,48.653472900390625,30.94959831237793
751.0,48.46961212158203,30.84836769104004
752.0,48.948665618896484,31.061063766479492
753.0,48.73489761352539,31.060335159301758
754.0,48.271156311035156,30.845539093017578
755.0,48.336280822753906,30.743436813354492
756.0,48.3366584777832,30.773330688476562
757.0,48.22037124633789,30.632890701293945
758.0,47.994728088378906,30.324443817138672
759.0,48.2041130065918,30.415563583374023
760.0,48.315792083740234,30.663230895996094
761.0,48.430335998535156,30.803821563720703
762.0,48.55244064331055,30.711332321166992
763.0,48.8410758972168,30.879499435424805
764.0,48.55933380126953,30.860553741455078
765.0,48.39553451538086,30.693086624145508
766.0,48.293540954589844,30.645875930786133
767.0,48.058223724365234,30.54323387145996
768.0,47.50059509277344,30.226776123046875
769.0,47.46202087402344,30.142152786254883
770.0,47.16938400268555,30.037887573242188
771.0,46.86691665649414,29.848236083984375
772.0,46.87214279174805,29.69854736328125
773.0,47.00421905517578,29.846189498901367
774.0,46.774559020996094,29.741086959838867
775.0,46.641998291015625,29.593168258666992
776.0,46.71706771850586,29.431257247924805
777.0,46.64278030395508,29.487377166748047
778.0,46.39131546020508,29.353729248046875
779.0,46.295719146728516,29.180723190307617
780.0,46.281394958496094,29.086036682128906
781.0,46.10722351074219,29.08526039123535
782.0,45.77782440185547,28.99578285217285
783.0,45.729644775390625,28.921524047851562
784.0,45.79885482788086,28.988056182861328
785.0,45.51145553588867,28.85057830810547
786.0,45.43370819091797,28.967113494873047
787.0,45.611759185791016,28.979270935058594
788.0,45.90260314941406,29.236291885375977
789.0,45.8149299621582,29.23746681213379
790.0,45.92414855957031,29.296293258666992
791.0,45.86723709106445,29.379924774169922
792.0,45.94422149658203,29.47330665588379
793.0,45.975040435791016,29.61654281616211
794.0,45.75571060180664,29.684391021728516
795.0,45.752403259277344,29.64190673828125
796.0,45.60115051269531,29.719947814941406
797.0,45.726722717285156,29.55038070678711
798.0,45.586971282958984,29.11473274230957
799.0,45.48818588256836,29.190658569335938
800.0,45.411827087402344,29.386932373046875
801.0,45.12675476074219,29.525604248046875
802.0,45.1402473449707,29.12445640563965
803.0,45.22320556640625,29.13924217224121
804.0,45.39027786254883,29.3536319732666
805.0,45.4417610168457,29.664743423461914
806.0,45.10935974121094,29.808778762817383
807.0,45.178802490234375,29.673114776611328
808.0,43.524784088134766,29.713850021362305
809.0,38.13641357421875,29.799585342407227
810.0,36.53493118286133,29.921279907226562
811.0,33.97446823120117,30.395862579345703
812.0,32.23703384399414,30.75680160522461
813.0,30.86780548095703,30.921138763427734
814.0,30.25834083557129,30.72607421875
815.0,29.016845703125,31.127201080322266
816.0,27.048831939697266,30.798200607299805
817.0,25.39933967590332,30.986452102661133
818.0,24.739362716674805,30.99151611328125
819.0,24.259174346923828,30.939714431762695
820.0,24.03439712524414,30.799165725708008
821.0,23.173749923706055,30.840700149536133
822.0,22.8676700592041,30.653024673461914
823.0,22.72251319885254,30.30678367614746
824.0,22.581619262695312,30.201828002929688
825.0,22.292903900146484,30.13492202758789
826.0,21.96541976928711,29.973276138305664
827.0,21.61075210571289,29.921369552612305
828.0,21.594676971435547,29.900283813476562
829.0,21.391382217407227,29.844669342041016
830.0,21.383949279785156,29.757699966430664
831.0,21.413246154785156,29.753332138061523
832.0,21.472902297973633,29.587373733520508
833.0,21.437564849853516,29.72831916809082
834.0,21.216638565063477,29.593019485473633
835.0,21.224098205566406,29.70586395263672
836.0,21.191970825195312,29.68926429748535
837.0,21.254865646362305,29.755889892578125
838.0,21.177148818969727,29.74563217163086
839.0,21.387155532836914,29.663244247436523
840.0,21.612016677856445,29.530963897705078
841.0,21.746501922607422,29.3997802734375
842.0,21.747636795043945,29.358314514160156
843.0,21.91775894165039,29.295909881591797
844.0,21.948144912719727,29.082088470458984
845.0,22.151138305664062,28.927003860473633
846.0,22.221975326538086,29.01371955871582
847.0,22.685569763183594,28.920312881469727
848.0,22.88814926147461,28.821086883544922
849.0,23.201030731201172,28.77017593383789
850.0,23.5233154296875,28.764375686645508
851.0,23.74932861328125,28.818456649780273
852.0,23.969629287719727,28.756113052368164
853.0,24.11258888244629,28.831085205078125
854.0,24.216819763183594,28.885211944580078
855.0,24.09651756286621,28.94547462463379
856.0,24.215789794921875,28.998672485351562
857.0,24.28304672241211,28.99618148803711
858.0,24.48042869567871,29.120651245117188
859.0,24.3033447265625,29.140485763549805
860.0,24.249164581298828,29.190736770629883
861.0,24.15317726135254,29.10110855102539
862.0,24.136390686035156,29.154319763183594
863.0,23.896907806396484,29.143959045410156
864.0,24.145000457763672,29.118982315063477
865.0,24.23325538635254,29.06654167175293
866.0,24.207077026367188,28.970413208007812
867.0,24.519044876098633,28.92082405090332
868.0,24.848119735717773,29.03662109375
869.0,24.43021011352539,28.976476669311523
870.0,23.784446716308594,28.850997924804688
871.0,23.31027603149414,28.92217445373535
872.0,23.175079345703125,28.917919158935547
873.0,23.229049682617188,28.983015060424805
874.0,23.141197204589844,29.021385192871094
875.0,23.24703025817871,28.946943283081055
876.0,23.43398094177246,29.010549545288086
877.0,23.54811668395996,28.934518814086914
878.0,23.508817672729492,28.871976852416992
879.0,23.76782989501953,28.925128936767578
880.0,23.694034576416016,28.86332130432129
881.0,23.86646270751953,28.883132934570312
882.0,23.609838485717773,29.026752471923828
883.0,24.468183517456055,28.969364166259766
884.0,25.740079879760742,29.04077911376953
885.0,28.236461639404297,29.117691040039062
886.0,30.917814254760742,28.905445098876953
887.0,33.9189453125,29.11585807800293
888.0,36.5296630859375,28.865161895751953
889.0,38.300743103027344,28.930313110351562
890.0,39.02011489868164,28.41680908203125
891.0,41.761322021484375,28.951698303222656
892.0,42.792015075683594,29.05375099182129
893.0,43.63526153564453,28.991365432739258
894.0,43.89341735839844,28.795528411865234
895.0,44.41069030761719,28.97538185119629
896.0,44.821590423583984,28.964153289794922
897.0,44.85319519042969,29.1367244720459
898.0,45.031490325927734,29.31979751586914
899.0,45.51768493652344,29.454601287841797
900.0,45.67485809326172,29.394643783569336
901.0,45.87687683105469,29.54888916015625
902.0,45.894371032714844,29.500314712524414
903.0,46.066734313964844,29.563173294067383
904.0,46.201629638671875,29.516124725341797
905.0,46.238372802734375,29.425857543945312
906.0,46.18846893310547,29.33061408996582
907.0,46.17649841308594,29.34148406982422
908.0,46.16958236694336,29.301328659057617
909.0,46.087440490722656,29.383834838867188
910.0,45.990211486816406,29.399951934814453
911.0,45.953636169433594,29.376419067382812
912.0,45.945213317871094,29.3023624420166
913.0,45.75587463378906,29.36919593811035
914.0,45.76504135131836,29.325626373291016
915.0,45.77656173706055,29.30392837524414
916.0,45.923248291015625,29.349361419677734
917.0,46.12675476074219,29.182876586914062
918.0,46.05430603027344,29.02978515625
919.0,45.99235916137695,29.050445556640625
920.0,45.94612121582031,28.99044418334961
921.0,45.915809631347656,28.878698348999023
922.0,45.88014602661133,28.727275848388672
923.0,45.841651916503906,28.77997589111328
924.0,45.92713165283203,28.7718563079834
925.0,45.91743469238281,28.751630783081055
926.0,45.80229187011719,28.763160705566406
927.0,45.757354736328125,28.76323699951172
928.0,45.63005447387695,28.818063735961914
929.0,45.44879150390625,28.642425537109375
930.0,45.222251892089844,28.635196685791016
931.0,45.072776794433594,28.65024185180664
932.0,45.08217239379883,28.663658142089844
933.0,45.17105484008789,28.789491653442383
934.0,45.46259307861328,28.74693489074707
935.0,45.39362335205078,28.7052059173584
936.0,45.5573844909668,28.697525024414062
937.0,45.53876495361328,28.71692657470703
938.0,45.652103424072266,28.65379524230957
939.0,45.66758728027344,28.669946670532227
940.0,45.629722595214844,28.754253387451172
941.0,45.52116394042969,28.832073211669922
942.0,45.38063430786133,28.85425567626953
943.0,45.26678466796875,28.93747901916504
944.0,45.090972900390625,28.91230583190918
945.0,45.09893798828125,29.058156967163086
946.0,45.305213928222656,29.156112670898438
947.0,45.407920837402344,29.131736755371094
948.0,45.45265197753906,29.184446334838867
949.0,45.3480110168457,29.06732177734375
950.0,45.21546173095703,28.812732696533203
951.0,45.235389709472656,28.721256256103516
952.0,45.288246154785156,28.496469497680664
953.0,45.145423889160156,28.355560302734375
954.0,45.28582763671875,28.200851440429688
955.0,45.16093826293945,28.117027282714844
956.0,44.33494186401367,27.8208065032959
957.0,41.44235610961914,27.884166717529297
958.0,36.48825454711914,28.19354248046875
959.0,34.06328582763672,28.40723991394043
960.0,31.812519073486328,28.483434677124023
961.0,30.310653686523438,28.730205535888672
962.0,29.488182067871094,28.64986801147461
963.0,28.69442367553711,28.697242736816406
964.0,28.307924270629883,28.592647552490234
965.0,27.79250717163086,28.724075317382812
966.0,27.83595848083496,28.735851287841797
967.0,27.802894592285156,28.759286880493164
968.0,27.725887298583984,28.666135787963867
969.0,27.518644332885742,28.673328399658203
970.0,27.563581466674805,28.470102310180664
971.0,27.333097457885742,28.59103775024414
972.0,27.014238357543945,28.688241958618164
973.0,26.777320861816406,28.725086212158203
974.0,26.660518646240234,28.843637466430664
975.0,26.536251068115234,28.777589797973633
976.0,26.378576278686523,28.8114013671875
977.0,26.44317626953125,28.81306266784668
978.0,26.444414138793945,28.8004207611084
979.0,26.58277702331543,28.662336349487305
980.0,26.666038513183594,28.62590217590332
981.0,26.531827926635742,28.617183685302734
982.0,26.444578170776367,28.650800704956055
983.0,26.784114837646484,28.473329544067383
984.0,26.868478775024414,28.481863021850586
985.0,26.91696548461914,28.349943161010742
986.0,27.15762710571289,28.173688888549805
987.0,27.372955322265625,28.096656799316406
988.0,27.341808319091797,28.231721878051758
989.0,27.36212921142578,28.30328941345215
990.0,27.473217010498047,28.318477630615234
991.0,27.4099063873291,28.22319793701172
992.0,27.24368667602539,28.32533073425293
993.0,27.304285049438477,28.53464126586914
994.0,27.066822052001953,28.42361831665039
995.0,26.739669799804688,28.36239242553711
996.0,26.635868072509766,28.552345275878906
997.0,26.152429580688477,28.40155601501465
998.0,26.348651885986328,28.438987731933594
999.0,25.913471221923828,28.427318572998047
1000.0,25.877315521240234,28.45790672302246
1001.0,25.348798751831055,28.212675094604492
1002.0,25.482242584228516,28.37224769592285
1003.0,25.082290649414062,28.333812713623047
1004.0,25.043067932128906,28.29607582092285
1005.0,25.054481506347656,28.10562515258789
1006.0,25.49502182006836,28.060653686523438
1007.0,25.53876495361328,28.03506851196289
1008.0,25.634571075439453,27.787914276123047
1009.0,25.53785514831543,27.707462310791016
1010.0,25.56420135498047,27.7003116607666
1011.0,25.352048873901367,27.6263370513916
1012.0,25.504819869995117,27.483413696289062
1013.0,25.507339477539062,27.859020233154297
1014.0,25.56529998779297,28.07803726196289
1015.0,25.422527313232422,27.926002502441406
1016.0,25.409603118896484,27.82305335998535
1017.0,25.128589630126953,27.986011505126953
1018.0,24.938459396362305,28.122482299804688
1019.0,25.009761810302734,27.995723724365234
1020.0,25.194164276123047,27.932796478271484
1021.0,25.203821182250977,27.77694320678711
1022.0,25.313312530517578,27.71175193786621
1023.0,25.29216766357422,27.542224884033203
1024.0,25.695171356201172,27.62419319152832
1025.0,25.86616325378418,27.642087936401367
1026.0,26.0855655670166,27.464555740356445
1027.0,26.332130432128906,27.503498077392578
1028.0,26.554574966430664,27.654294967651367
1029.0,26.905078887939453,27.561376571655273
1030.0,27.014646530151367,27.52496337890625
1031.0,27.045116424560547,27.57975959777832
1032.0,27.19222640991211,27.595033645629883
1033.0,27.3373966217041,27.55524253845215
1034.0,27.278953552246094,27.481477737426758
1035.0,27.222240447998047,27.458209991455078
1036.0,27.95530128479004,27.6217041015625
1037.0,28.07861328125,27.942829132080078
1038.0,28.282390594482422,27.825820922851562
1039.0,29.40399169921875,27.949939727783203
1040.0,30.822120666503906,27.74907112121582
1041.0,33.34507751464844,27.073593139648438
1042.0,37.42360305786133,26.96854591369629
1043.0,38.762630462646484,27.257688522338867
1044.0,41.74815368652344,27.4614200592041
1045.0,43.144195556640625,27.696090698242188
